background_cell_count,background_energy_increase_db,bootstrap_pfa_ci_high,bootstrap_pfa_ci_low,bootstrap_pfa_std,f1,false_alarm_count,fn_cells,fp_cells,frame_level_pfa_mean,frame_level_pfa_std,input_type,mask_name,measured_pfa,mid_hits,mid_miss_rate,mid_n,mid_pd,mse_db_to_clean,mse_power_to_clean,noise_floor_change_db,overall_hits,overall_miss_rate,overall_n,overall_pd,precision,recall,sir_name,split_definition,strong_hits,strong_miss_rate,strong_n,strong_pd,target_peak_abs_bias_db_mean,target_peak_bias_db_mean,target_pfa,target_scope,target_sir_db,threshold,threshold_source,tp_cells,weak_hits,weak_miss_rate,weak_n,weak_pd
14165,-0.00772235454883377,0.0017986419851281229,0.0007435137092355756,0.0002740496277530513,0.1042170292774644,17,3318,17,0.0012001787917010238,0.0035090145014762485,d5b_local_ratio_w2p0_model_clean,default,0.001200141193081539,99,0.3612903225806452,155,0.6387096774193548,0.05541215810490015,1877881644.5287273,0.00897241885970601,184,0.524547803617571,387,0.4754521963824289,0.919431279620853,0.055239179954441914,,isolated_target_only,43,0.0,43,1.0,0.06781671490496236,0.019422073320120005,0.001,all,,5.452830231744947,input_specific_validation_background,194,42,0.7777777777777778,189,0.2222222222222222
14165,-0.00772235454883377,0.012331715122505653,0.009364424461340504,0.0007693915283701604,0.1367217280813215,154,3243,154,0.010383598485466905,0.009929773615262663,d5b_local_ratio_w2p0_model_clean,default,0.010871867278503353,119,0.0,119,1.0,0.05541215810490015,1877881644.5287273,0.00897241885970601,224,0.4211886304909561,387,0.5788113695090439,0.6359338061465721,0.07659453302961276,,peak_to_local_background_ratio,32,0.0,32,1.0,0.06781671490496236,0.019422073320120005,0.01,all,,3.942403559289804,input_specific_validation_background,269,73,0.6906779661016949,236,0.3093220338983051
14165,-0.00772235454883377,0.0017986419851281229,0.0007435137092355756,0.0002740496277530513,0.1042170292774644,17,3318,17,0.0012001787917010238,0.0035090145014762485,d5b_local_ratio_w2p0_model_clean,default,0.001200141193081539,118,0.008403361344537785,119,0.9915966386554622,0.05541215810490015,1877881644.5287273,0.00897241885970601,184,0.524547803617571,387,0.4754521963824289,0.919431279620853,0.055239179954441914,,peak_to_local_background_ratio,32,0.0,32,1.0,0.06781671490496236,0.019422073320120005,0.001,all,,5.452830231744947,input_specific_validation_background,194,34,0.8559322033898304,236,0.1440677966101695
14165,-0.00772235454883377,0.012331715122505653,0.009364424461340504,0.0007693915283701604,0.1367217280813215,154,3243,154,0.010383598485466905,0.009929773615262663,d5b_local_ratio_w2p0_model_clean,default,0.010871867278503353,91,0.09900990099009899,101,0.900990099009901,0.05541215810490015,1877881644.5287273,0.00897241885970601,224,0.4211886304909561,387,0.5788113695090439,0.6359338061465721,0.07659453302961276,,range_bin_unique_distance,43,0.0,43,1.0,0.06781671490496236,0.019422073320120005,0.01,all,,3.942403559289804,input_specific_validation_background,269,90,0.6296296296296297,243,0.37037037037037035
14165,-0.00772235454883377,0.0017986419851281229,0.0007435137092355756,0.0002740496277530513,0.1042170292774644,17,3318,17,0.0012001787917010238,0.0035090145014762485,d5b_local_ratio_w2p0_model_clean,default,0.001200141193081539,88,0.12871287128712872,101,0.8712871287128713,0.05541215810490015,1877881644.5287273,0.00897241885970601,184,0.524547803617571,387,0.4754521963824289,0.919431279620853,0.055239179954441914,,range_bin_unique_distance,43,0.0,43,1.0,0.06781671490496236,0.019422073320120005,0.001,all,,5.452830231744947,input_specific_validation_background,194,53,0.7818930041152263,243,0.21810699588477367
15058,-0.010897218126788,0.012371204289026595,0.009532989525993442,0.000716850143783312,0.18536931818181818,164,2130,164,0.010547169089788788,0.009318655088769171,d5b_range_unique_w2p0_model_clean,narrow,0.010891220613627307,88,0.22807017543859653,114,0.7719298245614035,0.06794290026359165,2089246858.4372528,0.0036337029150033118,181,0.5322997416020672,387,0.46770025839793283,0.6141176470588235,0.10915934755332497,,clean_peak_percentile,30,0.0,30,1.0,0.04979765211364739,0.010918378985896373,0.01,all,,3.9520691819502014,input_specific_validation_background,261,63,0.7407407407407407,243,0.25925925925925924
15058,-0.010897218126788,0.0018260263107332242,0.0007978257381713443,0.0002705377340526731,0.14544055405925355,19,2202,19,0.0012515777349483177,0.003420376035878606,d5b_range_unique_w2p0_model_clean,narrow,0.0012617877540177977,82,0.2807017543859649,114,0.7192982456140351,0.06794290026359165,2089246858.4372528,0.0036337029150033118,146,0.6227390180878554,387,0.3772609819121447,0.9086538461538461,0.07904642409033877,,clean_peak_percentile,30,0.0,30,1.0,0.04979765211364739,0.010918378985896373,0.001,all,,5.525711316835432,input_specific_validation_background,189,34,0.8600823045267489,243,0.13991769547325103
15058,-0.010897218126788,0.012371204289026595,0.009532989525993442,0.000716850143783312,0.18536931818181818,164,2130,164,0.010547169089788788,0.009318655088769171,d5b_range_unique_w2p0_model_clean,narrow,0.010891220613627307,139,0.1775147928994083,169,0.8224852071005917,0.06794290026359165,2089246858.4372528,0.0036337029150033118,181,0.5322997416020672,387,0.46770025839793283,0.6141176470588235,0.10915934755332497,,cfar_margin,42,0.0,42,1.0,0.04979765211364739,0.010918378985896373,0.01,all,,3.9520691819502014,input_specific_validation_background,261,0,1.0,176,0.0
15058,-0.010897218126788,0.0018260263107332242,0.0007978257381713443,0.0002705377340526731,0.14544055405925355,19,2202,19,0.0012515777349483177,0.003420376035878606,d5b_range_unique_w2p0_model_clean,narrow,0.0012617877540177977,104,0.3846153846153846,169,0.6153846153846154,0.06794290026359165,2089246858.4372528,0.0036337029150033118,146,0.6227390180878554,387,0.3772609819121447,0.9086538461538461,0.07904642409033877,,cfar_margin,42,0.0,42,1.0,0.04979765211364739,0.010918378985896373,0.001,all,,5.525711316835432,input_specific_validation_background,189,0,1.0,176,0.0
15058,-0.010897218126788,0.012371204289026595,0.009532989525993442,0.000716850143783312,0.18536931818181818,164,2130,164,0.010547169089788788,0.009318655088769171,d5b_range_unique_w2p0_model_clean,narrow,0.010891220613627307,92,0.34285714285714286,140,0.6571428571428571,0.06794290026359165,2089246858.4372528,0.0036337029150033118,181,0.5322997416020672,387,0.46770025839793283,0.6141176470588235,0.10915934755332497,,clean_peak_non_overlap,30,0.0,30,1.0,0.04979765211364739,0.010918378985896373,0.01,all,,3.9520691819502014,input_specific_validation_background,261,59,0.728110599078341,217,0.271889400921659
15058,-0.010897218126788,0.0018260263107332242,0.0007978257381713443,0.0002705377340526731,0.14544055405925355,19,2202,19,0.0012515777349483177,0.003420376035878606,d5b_range_unique_w2p0_model_clean,narrow,0.0012617877540177977,86,0.3857142857142857,140,0.6142857142857143,0.06794290026359165,2089246858.4372528,0.0036337029150033118,146,0.6227390180878554,387,0.3772609819121447,0.9086538461538461,0.07904642409033877,,clean_peak_non_overlap,30,0.0,30,1.0,0.04979765211364739,0.010918378985896373,0.001,all,,5.525711316835432,input_specific_validation_background,189,30,0.8617511520737327,217,0.1382488479262673
15058,-0.010897218126788,0.012371204289026595,0.009532989525993442,0.000716850143783312,0.18536931818181818,164,2130,164,0.010547169089788788,0.009318655088769171,d5b_range_unique_w2p0_model_clean,narrow,0.010891220613627307,92,0.2977099236641222,131,0.7022900763358778,0.06794290026359165,2089246858.4372528,0.0036337029150033118,181,0.5322997416020672,387,0.46770025839793283,0.6141176470588235,0.10915934755332497,,clean_peak_overlap_aware,30,0.0,30,1.0,0.04979765211364739,0.010918378985896373,0.01,all,,3.9520691819502014,input_specific_validation_background,261,59,0.7389380530973451,226,0.2610619469026549
15058,-0.010897218126788,0.0018260263107332242,0.0007978257381713443,0.0002705377340526731,0.14544055405925355,19,2202,19,0.0012515777349483177,0.003420376035878606,d5b_range_unique_w2p0_model_clean,narrow,0.0012617877540177977,86,0.3435114503816794,131,0.6564885496183206,0.06794290026359165,2089246858.4372528,0.0036337029150033118,146,0.6227390180878554,387,0.3772609819121447,0.9086538461538461,0.07904642409033877,,clean_peak_overlap_aware,30,0.0,30,1.0,0.04979765211364739,0.010918378985896373,0.001,all,,5.525711316835432,input_specific_validation_background,189,30,0.8672566371681416,226,0.13274336283185842
15058,-0.010897218126788,0.012371204289026595,0.009532989525993442,0.000716850143783312,0.18536931818181818,164,2130,164,0.010547169089788788,0.009318655088769171,d5b_range_unique_w2p0_model_clean,narrow,0.010891220613627307,92,0.34285714285714286,140,0.6571428571428571,0.06794290026359165,2089246858.4372528,0.0036337029150033118,181,0.5322997416020672,387,0.46770025839793283,0.6141176470588235,0.10915934755332497,,isolated_target_only,30,0.0,30,1.0,0.04979765211364739,0.010918378985896373,0.01,all,,3.9520691819502014,input_specific_validation_background,261,59,0.728110599078341,217,0.271889400921659
15058,-0.010897218126788,0.0018260263107332242,0.0007978257381713443,0.0002705377340526731,0.14544055405925355,19,2202,19,0.0012515777349483177,0.003420376035878606,d5b_range_unique_w2p0_model_clean,narrow,0.0012617877540177977,86,0.3857142857142857,140,0.6142857142857143,0.06794290026359165,2089246858.4372528,0.0036337029150033118,146,0.6227390180878554,387,0.3772609819121447,0.9086538461538461,0.07904642409033877,,isolated_target_only,30,0.0,30,1.0,0.04979765211364739,0.010918378985896373,0.001,all,,5.525711316835432,input_specific_validation_background,189,30,0.8617511520737327,217,0.1382488479262673
15058,-0.010897218126788,0.012371204289026595,0.009532989525993442,0.000716850143783312,0.18536931818181818,164,2130,164,0.010547169089788788,0.009318655088769171,d5b_range_unique_w2p0_model_clean,narrow,0.010891220613627307,139,0.1775147928994083,169,0.8224852071005917,0.06794290026359165,2089246858.4372528,0.0036337029150033118,181,0.5322997416020672,387,0.46770025839793283,0.6141176470588235,0.10915934755332497,,peak_to_local_background_ratio,41,0.0,41,1.0,0.04979765211364739,0.010918378985896373,0.01,all,,3.9520691819502014,input_specific_validation_background,261,1,0.9943502824858758,177,0.005649717514124294
15058,-0.010897218126788,0.0018260263107332242,0.0007978257381713443,0.0002705377340526731,0.14544055405925355,19,2202,19,0.0012515777349483177,0.003420376035878606,d5b_range_unique_w2p0_model_clean,narrow,0.0012617877540177977,105,0.37869822485207105,169,0.621301775147929,0.06794290026359165,2089246858.4372528,0.0036337029150033118,146,0.6227390180878554,387,0.3772609819121447,0.9086538461538461,0.07904642409033877,,peak_to_local_background_ratio,41,0.0,41,1.0,0.04979765211364739,0.010918378985896373,0.001,all,,5.525711316835432,input_specific_validation_background,189,0,1.0,177,0.0
15058,-0.010897218126788,0.012371204289026595,0.009532989525993442,0.000716850143783312,0.18536931818181818,164,2130,164,0.010547169089788788,0.009318655088769171,d5b_range_unique_w2p0_model_clean,narrow,0.010891220613627307,92,0.28682170542635654,129,0.7131782945736435,0.06794290026359165,2089246858.4372528,0.0036337029150033118,181,0.5322997416020672,387,0.46770025839793283,0.6141176470588235,0.10915934755332497,,range_bin_unique_distance,30,0.0,30,1.0,0.04979765211364739,0.010918378985896373,0.01,all,,3.9520691819502014,input_specific_validation_background,261,59,0.7412280701754386,228,0.25877192982456143
15058,-0.010897218126788,0.0018260263107332242,0.0007978257381713443,0.0002705377340526731,0.14544055405925355,19,2202,19,0.0012515777349483177,0.003420376035878606,d5b_range_unique_w2p0_model_clean,narrow,0.0012617877540177977,86,0.33333333333333337,129,0.6666666666666666,0.06794290026359165,2089246858.4372528,0.0036337029150033118,146,0.6227390180878554,387,0.3772609819121447,0.9086538461538461,0.07904642409033877,,range_bin_unique_distance,30,0.0,30,1.0,0.04979765211364739,0.010918378985896373,0.001,all,,5.525711316835432,input_specific_validation_background,189,30,0.868421052631579,228,0.13157894736842105
14165,-0.009056468853008438,0.012427123257821361,0.009491911240911366,0.0007630068912219174,0.13475718281210272,156,3247,156,0.010527022298737296,0.009934722442311824,d5b_range_unique_w2p0_model_clean,default,0.011013060360042359,80,0.024390243902439046,82,0.975609756097561,0.06794290026359165,2089246858.4372528,0.0051815033679574185,221,0.42894056847545214,387,0.5710594315245479,0.6294536817102138,0.07545558086560364,,clean_peak_percentile,43,0.0,43,1.0,0.054865403860784596,0.00892990444077613,0.01,all,,3.9873186716773814,input_specific_validation_background,265,98,0.6259541984732824,262,0.37404580152671757
14165,-0.009056468853008438,0.0019403400273967537,0.000846935221324628,0.00028804619763680024,0.10161290322580646,19,3323,19,0.0013526403529074108,0.003714173054513007,d5b_range_unique_w2p0_model_clean,default,0.0013413342746205436,76,0.07317073170731703,82,0.926829268292683,0.06794290026359165,2089246858.4372528,0.0051815033679574185,179,0.5374677002583979,387,0.4625322997416021,0.9086538461538461,0.053815489749430526,,clean_peak_percentile,43,0.0,43,1.0,0.054865403860784596,0.00892990444077613,0.001,all,,5.525447351885846,input_specific_validation_background,189,60,0.7709923664122138,262,0.22900763358778625
14165,-0.009056468853008438,0.012427123257821361,0.009491911240911366,0.0007630068912219174,0.13475718281210272,156,3247,156,0.010527022298737296,0.009934722442311824,d5b_range_unique_w2p0_model_clean,default,0.011013060360042359,154,0.0,154,1.0,0.06794290026359165,2089246858.4372528,0.0051815033679574185,221,0.42894056847545214,387,0.5710594315245479,0.6294536817102138,0.07545558086560364,,cfar_margin,36,0.0,36,1.0,0.054865403860784596,0.00892990444077613,0.01,all,,3.9873186716773814,input_specific_validation_background,265,31,0.8426395939086294,197,0.15736040609137056
14165,-0.009056468853008438,0.0019403400273967537,0.000846935221324628,0.00028804619763680024,0.10161290322580646,19,3323,19,0.0013526403529074108,0.003714173054513007,d5b_range_unique_w2p0_model_clean,default,0.0013413342746205436,143,0.0714285714285714,154,0.9285714285714286,0.06794290026359165,2089246858.4372528,0.0051815033679574185,179,0.5374677002583979,387,0.4625322997416021,0.9086538461538461,0.053815489749430526,,cfar_margin,36,0.0,36,1.0,0.054865403860784596,0.00892990444077613,0.001,all,,5.525447351885846,input_specific_validation_background,189,0,1.0,197,0.0
14165,-0.009056468853008438,0.012427123257821361,0.009491911240911366,0.0007630068912219174,0.13475718281210272,156,3247,156,0.010527022298737296,0.009934722442311824,d5b_range_unique_w2p0_model_clean,default,0.011013060360042359,107,0.3096774193548387,155,0.6903225806451613,0.06794290026359165,2089246858.4372528,0.0051815033679574185,221,0.42894056847545214,387,0.5710594315245479,0.6294536817102138,0.07545558086560364,,clean_peak_non_overlap,43,0.0,43,1.0,0.054865403860784596,0.00892990444077613,0.01,all,,3.9873186716773814,input_specific_validation_background,265,71,0.6243386243386244,189,0.37566137566137564
14165,-0.009056468853008438,0.0019403400273967537,0.000846935221324628,0.00028804619763680024,0.10161290322580646,19,3323,19,0.0013526403529074108,0.003714173054513007,d5b_range_unique_w2p0_model_clean,default,0.0013413342746205436,95,0.3870967741935484,155,0.6129032258064516,0.06794290026359165,2089246858.4372528,0.0051815033679574185,179,0.5374677002583979,387,0.4625322997416021,0.9086538461538461,0.053815489749430526,,clean_peak_non_overlap,43,0.0,43,1.0,0.054865403860784596,0.00892990444077613,0.001,all,,5.525447351885846,input_specific_validation_background,189,41,0.783068783068783,189,0.21693121693121692
14165,-0.009056468853008438,0.012427123257821361,0.009491911240911366,0.0007630068912219174,0.13475718281210272,156,3247,156,0.010527022298737296,0.009934722442311824,d5b_range_unique_w2p0_model_clean,default,0.011013060360042359,93,0.25,124,0.75,0.06794290026359165,2089246858.4372528,0.0051815033679574185,221,0.42894056847545214,387,0.5710594315245479,0.6294536817102138,0.07545558086560364,,clean_peak_overlap_aware,43,0.0,43,1.0,0.054865403860784596,0.00892990444077613,0.01,all,,3.9873186716773814,input_specific_validation_background,265,85,0.6136363636363636,220,0.38636363636363635
14165,-0.009056468853008438,0.0019403400273967537,0.000846935221324628,0.00028804619763680024,0.10161290322580646,19,3323,19,0.0013526403529074108,0.003714173054513007,d5b_range_unique_w2p0_model_clean,default,0.0013413342746205436,86,0.30645161290322576,124,0.6935483870967742,0.06794290026359165,2089246858.4372528,0.0051815033679574185,179,0.5374677002583979,387,0.4625322997416021,0.9086538461538461,0.053815489749430526,,clean_peak_overlap_aware,43,0.0,43,1.0,0.054865403860784596,0.00892990444077613,0.001,all,,5.525447351885846,input_specific_validation_background,189,50,0.7727272727272727,220,0.22727272727272727
14165,-0.009056468853008438,0.012427123257821361,0.009491911240911366,0.0007630068912219174,0.13475718281210272,156,3247,156,0.010527022298737296,0.009934722442311824,d5b_range_unique_w2p0_model_clean,default,0.011013060360042359,107,0.3096774193548387,155,0.6903225806451613,0.06794290026359165,2089246858.4372528,0.0051815033679574185,221,0.42894056847545214,387,0.5710594315245479,0.6294536817102138,0.07545558086560364,,isolated_target_only,43,0.0,43,1.0,0.054865403860784596,0.00892990444077613,0.01,all,,3.9873186716773814,input_specific_validation_background,265,71,0.6243386243386244,189,0.37566137566137564
